1702341629.39 80 -36 0 0 0
1702341629.39 81 -51 0 0 0
1702341629.39 82 -72 0 0 0
1702341629.39 83 -58 0 0 0
1702341629.39 84 -27 0 0 0
1702341629.39 85 -7 0 0 0
1702341629.39 86 6 0 0 0
1702341629.39 87 17 0 0 0
1702341629.39 88 25 0 0 0
1702341629.42 89 35 0 0 0
1702341629.42 90 36 0 0 0
1702341629.42 91 20 0 0 0
1702341629.42 92 4 0 0 0
1702341629.42 93 7 0 0 0
1702341629.43 94 11 0 0 0
1702341629.43 95 21 0 0 0
1702341629.43 96 27 0 0 0
1702341629.43 97 26 0 0 0
1702341629.43 98 16 0 0 0
1702341629.43 99 -7 0 0 0
1702341629.43 0 -37 0 0 0
1702341629.43 1 -52 0 0 0
1702341629.43 2 -38 0 0 0
1702341629.43 3 2 0 0 0
1702341629.43 4 39 0 0 0
1702341629.43 5 65 0 0 0
1702341629.43 6 54 0 0 0
1702341629.43 7 35 0 0 0
1702341629.43 8 43 0 0 0
1702341629.48 9 70 0 0 0
1702341629.48 10 82 0 0 0
1702341629.48 11 84 0 0 0
1702341629.48 12 91 0 0 0
1702341629.48 13 113 0 0 0
1702341629.48 14 106 0 0 0
1702341629.48 15 68 0 0 0
1702341629.48 16 23 0 0 0
1702341629.48 17 21 0 0 0
1702341629.48 18 52 0 0 0
1702341629.48 19 64 0 0 0
1702341629.48 20 53 0 0 0
1702341629.48 21 37 0 0 0
1702341629.48 22 17 0 0 0
1702341629.48 23 5 0 0 0
1702341629.48 24 10 0 0 0
1702341629.48 25 3 0 0 0
1702341629.49 26 -12 0 0 0
1702341629.49 27 -4 0 0 0
1702341629.49 28 11 0 0 0
1702341629.49 29 7 0 0 0
1702341629.49 30 8 0 0 0
1702341629.49 31 27 0 0 0
1702341629.49 32 36 0 0 0
1702341629.49 33 29 0 0 0
1702341629.49 34 20 0 0 0
1702341629.49 35 21 0 0 0
1702341629.49 36 23 0 0 0
1702341629.49 37 21 0 0 0
1702341629.49 38 21 0 0 0
1702341629.52 39 12 0 0 0
1702341629.52 40 10 0 0 0
1702341629.52 41 25 0 0 0
1702341629.52 42 28 0 0 0
1702341629.52 43 20 0 0 0
1702341629.52 44 13 0 0 0
1702341629.52 45 3 0 0 0
1702341629.52 46 -7 0 0 0
1702341629.52 47 -8 0 0 0
1702341629.52 48 -9 0 0 0
1702341629.53 49 -17 0 0 0
1702341629.53 50 -18 0 0 0
1702341629.53 51 8 0 0 0
1702341629.53 52 26 0 0 0
1702341629.53 53 6 0 0 0
1702341629.53 54 -40 0 0 0
1702341629.53 55 -59 0 0 0
1702341629.53 56 -41 0 0 0
1702341629.53 57 -20 0 0 0
1702341629.53 58 -11 0 0 0
1702341629.56 59 -11 0 0 0
1702341629.56 60 -17 0 0 0
1702341629.56 61 -27 0 0 0
1702341629.56 62 -41 0 0 0
1702341629.56 63 -51 0 0 0
1702341629.56 64 -50 0 0 0
1702341629.56 65 -28 0 0 0
1702341629.56 66 -4 0 0 0
1702341629.56 67 8 0 0 0
1702341629.56 68 1 0 0 0
1702341629.56 69 -4 0 0 0
1702341629.56 70 7 0 0 0
1702341629.56 71 36 0 0 0
1702341629.56 72 61 0 0 0
1702341629.56 73 73 0 0 0
1702341629.56 74 71 0 0 0
1702341629.57 75 65 0 0 0
1702341629.57 76 53 0 0 0
1702341629.57 77 37 0 0 0
1702341629.57 78 24 0 0 0
1702341629.6 79 23 0 0 0
1702341629.6 80 26 0 0 0
1702341629.6 81 26 0 0 0
1702341629.6 82 19 0 0 0
1702341629.6 83 16 0 0 0
1702341629.6 84 20 0 0 0
1702341629.6 85 27 0 0 0
1702341629.6 86 25 0 0 0
1702341629.6 87 16 0 0 0
1702341629.6 88 9 0 0 0
1702341629.61 89 8 0 0 0
1702341629.61 90 7 0 0 0
1702341629.61 91 10 0 0 0
1702341629.61 92 4 0 0 0
1702341629.61 93 -27 0 0 0
1702341629.61 94 -57 0 0 0
1702341629.61 95 -58 0 0 0
1702341629.61 96 -41 0 0 0
1702341629.61 97 -40 0 0 0
1702341629.61 98 -73 0 0 0
1702341629.64 99 -104 0 0 0
1702341629.64 0 -104 0 0 0
1702341629.64 1 -86 0 0 0
1702341629.64 2 -67 0 0 0
1702341629.64 3 -43 0 0 0
1702341629.64 4 -27 0 0 0
1702341629.64 5 -24 0 0 0
1702341629.64 6 -17 0 0 0
1702341629.64 7 3 0 0 0
1702341629.64 8 7 0 0 0
1702341629.64 9 -7 0 0 0
1702341629.64 10 -29 0 0 0
1702341629.64 11 -50 0 0 0
1702341629.64 12 -58 0 0 0
1702341629.64 13 -42 0 0 0
1702341629.64 14 -25 0 0 0
1702341629.65 15 -34 0 0 0
1702341629.65 16 -42 0 0 0
1702341629.65 17 -41 0 0 0
1702341629.65 18 -34 0 0 0
1702341629.68 19 -28 0 0 0
1702341629.68 20 -13 0 0 0
1702341629.68 21 -5 0 0 0
1702341629.68 22 -4 0 0 0
1702341629.68 23 -6 0 0 0
1702341629.68 24 -8 0 0 0
1702341629.68 25 -11 0 0 0
1702341629.68 26 -11 0 0 0
1702341629.68 27 -6 0 0 0
1702341629.68 28 -8 0 0 0
1702341629.68 29 -13 0 0 0
1702341629.68 30 -13 0 0 0
1702341629.68 31 -9 0 0 0
1702341629.68 32 -10 0 0 0
1702341629.68 33 -12 0 0 0
1702341629.68 34 -13 0 0 0
1702341629.68 35 -8 0 0 0
1702341629.68 36 -8 0 0 0
1702341629.68 37 -10 0 0 0
1702341629.68 38 -10 0 0 0
1702341629.72 39 0 0 0 0
1702341629.72 40 12 0 0 0
1702341629.72 41 12 0 0 0
1702341629.72 42 16 0 0 0
1702341629.72 43 10 0 0 0
1702341629.72 44 -4 0 0 0
1702341629.72 45 -27 0 0 0
1702341629.72 46 -34 0 0 0
1702341629.72 47 -5 0 0 0
1702341629.72 48 7 0 0 0
1702341629.72 49 -10 0 0 0
1702341629.72 50 -20 0 0 0
1702341629.72 51 -14 0 0 0
1702341629.72 52 -8 0 0 0
1702341629.72 53 3 0 0 0
1702341629.72 54 12 0 0 0
1702341629.72 55 32 0 0 0
1702341629.72 56 51 0 0 0
1702341629.72 57 58 0 0 0
1702341629.72 58 56 0 0 0
1702341629.78 59 49 0 0 0
1702341629.78 60 37 0 0 0
1702341629.78 61 32 0 0 0
1702341629.78 62 13 0 0 0
1702341629.78 63 3 0 0 0
1702341629.78 64 0 0 0 0
1702341629.78 65 3 0 0 0
1702341629.78 66 2 0 0 0
1702341629.78 67 -11 0 0 0
1702341629.78 68 -26 0 0 0
1702341629.78 69 -36 0 0 0
1702341629.78 70 -33 0 0 0
1702341629.78 71 -28 0 0 0
1702341629.78 72 -36 0 0 0
1702341629.78 73 -34 0 0 0
1702341629.78 74 -26 0 0 0
1702341629.78 75 -25 0 0 0
1702341629.78 76 -28 0 0 0
1702341629.78 77 -23 0 0 0
1702341629.78 78 -19 0 0 0
1702341629.79 79 -29 0 0 0
1702341629.79 80 -53 0 0 0
1702341629.79 81 -78 0 0 0
1702341629.79 82 -86 0 0 0
1702341629.79 83 -65 0 0 0
1702341629.79 84 -38 0 0 0
1702341629.79 85 -44 0 0 0
1702341629.79 86 -65 0 0 0
1702341629.79 87 -75 0 0 0
1702341629.79 88 -61 0 0 0
1702341629.82 89 -29 0 0 0
1702341629.82 90 2 0 0 0
1702341629.82 91 33 0 0 0
1702341629.82 92 53 0 0 0
1702341629.82 93 42 0 0 0
1702341629.82 94 9 0 0 0
1702341629.82 95 1 0 0 0
1702341629.82 96 17 0 0 0
1702341629.82 97 29 0 0 0
1702341629.82 98 26 0 0 0
1702341629.82 99 24 0 0 0
1702341629.82 0 24 0 0 0
1702341629.82 1 19 0 0 0
1702341629.82 2 3 0 0 0
1702341629.82 3 -12 0 0 0
1702341629.82 4 -18 0 0 0
1702341629.82 5 -3 0 0 0
1702341629.82 6 3 0 0 0
1702341629.82 7 4 0 0 0
1702341629.82 8 8 0 0 0
1702341629.86 9 11 0 0 0
1702341629.86 10 13 0 0 0
1702341629.86 11 11 0 0 0
1702341629.86 12 17 0 0 0
1702341629.86 13 28 0 0 0
1702341629.86 14 37 0 0 0
1702341629.86 15 43 0 0 0
1702341629.86 16 43 0 0 0
1702341629.86 17 37 0 0 0
1702341629.86 18 24 0 0 0
1702341629.86 19 18 0 0 0
1702341629.86 20 19 0 0 0
1702341629.86 21 19 0 0 0
1702341629.86 22 18 0 0 0
1702341629.86 23 32 0 0 0
1702341629.86 24 48 0 0 0
1702341629.86 25 34 0 0 0
1702341629.86 26 8 0 0 0
1702341629.86 27 10 0 0 0
1702341629.86 28 24 0 0 0
1702341629.9 29 42 0 0 0
1702341629.9 30 49 0 0 0
1702341629.9 31 37 0 0 0
1702341629.9 32 28 0 0 0
1702341629.9 33 25 0 0 0
1702341629.9 34 32 0 0 0
1702341629.9 35 34 0 0 0
1702341629.9 36 10 0 0 0
1702341629.9 37 -6 0 0 0
1702341629.9 38 4 0 0 0
1702341629.9 39 17 0 0 0
1702341629.9 40 9 0 0 0
1702341629.9 41 5 0 0 0
1702341629.9 42 2 0 0 0
1702341629.9 43 -10 0 0 0
1702341629.9 44 -7 0 0 0
1702341629.9 45 6 0 0 0
1702341629.9 46 6 0 0 0
1702341629.9 47 -5 0 0 0
1702341629.9 48 -12 0 0 0
1702341629.93 49 -12 0 0 0
1702341629.93 50 -18 0 0 0
1702341629.93 51 -36 0 0 0
1702341629.93 52 -40 0 0 0
1702341629.93 53 -19 0 0 0
1702341629.93 54 -9 0 0 0
1702341629.93 55 -12 0 0 0
1702341629.93 56 -21 0 0 0
1702341629.93 57 -4 0 0 0
1702341629.93 58 23 0 0 0
1702341629.94 59 27 0 0 0
1702341629.94 60 22 0 0 0
1702341629.94 61 21 0 0 0
1702341629.94 62 16 0 0 0
1702341629.94 63 -3 0 0 0
1702341629.94 64 -37 0 0 0
1702341629.94 65 -68 0 0 0
1702341629.94 66 -93 0 0 0
1702341629.94 67 -93 0 0 0
1702341629.94 68 -59 0 0 0
1702341629.97 69 -20 0 0 0
1702341629.97 70 -12 0 0 0
1702341629.97 71 -37 0 0 0
1702341629.97 72 -49 0 0 0
1702341629.97 73 -34 0 0 0
1702341629.97 74 -5 0 0 0
1702341629.97 75 18 0 0 0
1702341629.97 76 16 0 0 0
1702341629.97 77 0 0 0 0
1702341629.97 78 -8 0 0 0
1702341629.98 79 0 0 0 0
1702341629.98 80 6 0 0 0
1702341629.98 81 -2 0 0 0
1702341629.98 82 -17 0 0 0
1702341629.98 83 -19 0 0 0
1702341629.98 84 -5 0 0 0
1702341629.98 85 20 0 0 0
1702341629.98 86 23 0 0 0
1702341629.98 87 3 0 0 0
1702341629.98 88 -10 0 0 0
1702341630.01 89 -3 0 0 0
1702341630.01 90 -1 0 0 0
1702341630.01 91 -23 0 0 0
1702341630.01 92 -41 0 0 0
1702341630.01 93 -29 0 0 0
1702341630.01 94 -7 0 0 0
1702341630.01 95 -5 0 0 0
1702341630.01 96 -1 0 0 0
1702341630.01 97 8 0 0 0
1702341630.01 98 4 0 0 0
1702341630.01 99 -5 0 0 0
1702341630.01 0 -5 0 0 0
1702341630.01 1 2 0 0 0
1702341630.01 2 20 0 0 0
1702341630.01 3 40 0 0 0
1702341630.01 4 56 0 0 0
1702341630.01 5 58 0 0 0
1702341630.01 6 43 0 0 0
1702341630.01 7 21 0 0 0
1702341630.01 8 -6 0 0 0
1702341630.09 9 -25 0 0 0
1702341630.09 10 -12 0 0 0
1702341630.09 11 1 0 0 0
1702341630.09 12 2 0 0 0
1702341630.09 13 -10 0 0 0
1702341630.09 14 -30 0 0 0
1702341630.09 15 -30 0 0 0
1702341630.09 16 -12 0 0 0
1702341630.09 17 -7 0 0 0
1702341630.09 18 -7 0 0 0
1702341630.09 19 -7 0 0 0
1702341630.09 20 2 0 0 0
1702341630.09 21 7 0 0 0
1702341630.09 22 -3 0 0 0
1702341630.09 23 -20 0 0 0
1702341630.09 24 -27 0 0 0
1702341630.09 25 -27 0 0 0
1702341630.09 26 -1 0 0 0
1702341630.09 27 29 0 0 0
1702341630.09 28 24 0 0 0
1702341630.09 29 -4 0 0 0
1702341630.09 30 -11 0 0 0
1702341630.09 31 12 0 0 0
1702341630.09 32 28 0 0 0
1702341630.09 33 20 0 0 0
1702341630.09 34 10 0 0 0
1702341630.1 35 3 0 0 0
1702341630.1 36 -7 0 0 0
1702341630.1 37 -17 0 0 0
1702341630.1 38 -11 0 0 0
1702341630.1 39 -8 0 0 0
1702341630.1 40 -8 0 0 0
1702341630.1 41 -3 0 0 0
1702341630.1 42 4 0 0 0
1702341630.1 43 -2 0 0 0
1702341630.11 48 -5 0 0 0
1702341630.11 49 3 0 0 0
1702341630.11 50 16 0 0 0
1702341630.11 51 21 0 0 0
1702341630.11 52 17 0 0 0
1702341630.11 53 29 0 0 0
1702341630.11 54 53 0 0 0
1702341630.11 55 44 0 0 0
1702341630.11 56 24 0 0 0
1702341630.11 57 16 0 0 0
1702341630.14 58 17 0 0 0
1702341630.14 59 25 0 0 0
1702341630.14 60 32 0 0 0
1702341630.14 61 27 0 0 0
1702341630.14 62 27 0 0 0
1702341630.14 63 34 0 0 0
1702341630.14 64 40 0 0 0
1702341630.14 65 45 0 0 0
1702341630.14 66 50 0 0 0
1702341630.14 67 36 0 0 0
1702341630.14 68 9 0 0 0
1702341630.14 69 -4 0 0 0
1702341630.14 70 -9 0 0 0
1702341630.14 71 -2 0 0 0
1702341630.14 72 0 0 0 0
1702341630.14 73 -24 0 0 0
1702341630.14 74 -54 0 0 0
1702341630.14 75 -59 0 0 0
1702341630.14 76 -42 0 0 0
1702341630.14 77 -29 0 0 0
1702341630.18 78 -22 0 0 0
1702341630.18 79 -19 0 0 0
1702341630.18 80 -33 0 0 0
1702341630.18 81 -59 0 0 0
1702341630.18 82 -68 0 0 0
1702341630.18 83 -38 0 0 0
1702341630.18 84 -17 0 0 0
1702341630.18 85 -24 0 0 0
1702341630.18 86 -23 0 0 0
1702341630.18 87 -19 0 0 0
1702341630.18 88 -17 0 0 0
1702341630.18 89 -21 0 0 0
1702341630.18 90 -27 0 0 0
1702341630.18 91 -51 0 0 0
1702341630.18 92 -66 0 0 0
1702341630.18 93 -53 0 0 0
1702341630.18 94 -39 0 0 0
1702341630.18 95 -17 0 0 0
1702341630.18 96 19 0 0 0
1702341630.18 97 44 0 0 0
1702341630.22 98 25 0 0 0
1702341630.22 99 -6 0 0 0
1702341630.22 0 3 0 0 0
1702341630.22 1 37 0 0 0
1702341630.22 2 69 0 0 0
1702341630.22 3 83 0 0 0
1702341630.22 4 81 0 0 0
1702341630.22 5 67 0 0 0
1702341630.22 6 34 0 0 0
1702341630.22 7 13 0 0 0
1702341630.22 8 21 0 0 0
1702341630.22 9 34 0 0 0
1702341630.22 10 42 0 0 0
1702341630.22 11 28 0 0 0
1702341630.22 12 2 0 0 0
1702341630.22 13 -13 0 0 0
1702341630.22 14 -19 0 0 0
1702341630.22 15 -17 0 0 0
1702341630.22 16 -11 0 0 0
1702341630.22 17 -3 0 0 0
1702341630.25 18 -2 0 0 0
1702341630.25 19 -13 0 0 0
1702341630.25 20 -19 0 0 0
1702341630.25 21 -13 0 0 0
1702341630.25 22 -13 0 0 0
1702341630.25 23 -23 0 0 0
1702341630.25 24 -10 0 0 0
1702341630.25 25 8 0 0 0
1702341630.25 26 12 0 0 0
1702341630.25 27 4 0 0 0
1702341630.26 28 6 0 0 0
1702341630.26 29 28 0 0 0
1702341630.26 30 50 0 0 0
1702341630.26 31 50 0 0 0
1702341630.26 32 34 0 0 0
1702341630.26 33 24 0 0 0
1702341630.26 34 24 0 0 0
1702341630.26 35 20 0 0 0
1702341630.26 36 19 0 0 0
1702341630.26 37 19 0 0 0
1702341630.29 38 8 0 0 0
1702341630.29 39 7 0 0 0
1702341630.29 40 25 0 0 0
1702341630.29 41 40 0 0 0
1702341630.29 42 39 0 0 0
1702341630.29 43 33 0 0 0
1702341630.29 44 24 0 0 0
1702341630.29 45 20 0 0 0
1702341630.29 46 17 0 0 0
1702341630.29 47 11 0 0 0
1702341630.3 48 4 0 0 0
1702341630.3 49 10 0 0 0
1702341630.3 50 28 0 0 0
1702341630.3 51 28 0 0 0
1702341630.3 52 10 0 0 0
1702341630.3 53 -6 0 0 0
1702341630.3 54 -17 0 0 0
1702341630.3 55 -12 0 0 0
1702341630.3 56 6 0 0 0
1702341630.3 57 20 0 0 0
1702341630.33 58 8 0 0 0
1702341630.33 59 -4 0 0 0
1702341630.33 60 -13 0 0 0
1702341630.33 61 -10 0 0 0
1702341630.33 62 -12 0 0 0
1702341630.33 63 1 0 0 0
1702341630.33 64 37 0 0 0
1702341630.33 65 38 0 0 0
1702341630.33 66 22 0 0 0
1702341630.33 67 24 0 0 0
1702341630.4 68 12 0 0 0
1702341630.4 69 -6 0 0 0
1702341630.4 70 -9 0 0 0
1702341630.4 71 -5 0 0 0
1702341630.4 72 -1 0 0 0
1702341630.4 73 2 0 0 0
1702341630.4 74 19 0 0 0
1702341630.4 75 40 0 0 0
1702341630.4 76 54 0 0 0
1702341630.4 77 70 0 0 0
1702341630.4 78 76 0 0 0
1702341630.4 79 64 0 0 0
1702341630.4 80 43 0 0 0
1702341630.4 81 23 0 0 0
1702341630.4 82 17 0 0 0
1702341630.4 83 52 0 0 0
1702341630.4 84 87 0 0 0
1702341630.4 85 81 0 0 0
1702341630.4 86 60 0 0 0
1702341630.4 87 38 0 0 0
1702341630.4 88 27 0 0 0
1702341630.4 89 32 0 0 0
1702341630.4 90 43 0 0 0
1702341630.4 91 41 0 0 0
1702341630.4 92 13 0 0 0
1702341630.4 93 -8 0 0 0
1702341630.4 94 -12 0 0 0
1702341630.4 95 2 0 0 0
1702341630.4 96 19 0 0 0
1702341630.4 97 17 0 0 0
1702341630.41 98 -1 0 0 0
1702341630.41 99 -22 0 0 0
1702341630.41 0 -8 0 0 0
1702341630.41 1 24 0 0 0
1702341630.41 2 27 0 0 0
1702341630.41 3 -5 0 0 0
1702341630.41 4 -38 0 0 0
1702341630.41 5 -59 0 0 0
1702341630.41 6 -82 0 0 0
1702341630.41 7 -92 0 0 0
1702341630.44 8 -91 0 0 0
1702341630.44 9 -77 0 0 0
1702341630.44 10 -70 0 0 0
1702341630.44 11 -62 0 0 0
1702341630.44 12 -54 0 0 0
1702341630.44 13 -55 0 0 0
1702341630.44 14 -44 0 0 0
1702341630.44 15 -22 0 0 0
1702341630.44 16 -21 0 0 0
1702341630.44 17 -23 0 0 0
1702341630.44 18 -28 0 0 0
1702341630.44 19 -53 0 0 0
1702341630.44 20 -70 0 0 0
1702341630.44 21 -83 0 0 0
1702341630.44 22 -98 0 0 0
1702341630.44 23 -106 0 0 0
1702341630.44 24 -101 0 0 0
1702341630.44 25 -99 0 0 0
1702341630.44 26 -89 0 0 0
1702341630.44 27 -59 0 0 0
1702341630.48 28 -21 0 0 0
1702341630.48 29 -1 0 0 0
1702341630.48 30 -2 0 0 0
1702341630.48 31 -3 0 0 0
1702341630.48 32 -1 0 0 0
1702341630.48 33 -1 0 0 0
1702341630.48 34 4 0 0 0
1702341630.48 35 12 0 0 0
1702341630.48 36 24 0 0 0
1702341630.48 37 35 0 0 0
1702341630.48 38 38 0 0 0
1702341630.48 39 38 0 0 0
1702341630.48 40 41 0 0 0
1702341630.48 41 59 0 0 0
1702341630.48 42 77 0 0 0
1702341630.48 43 66 0 0 0
1702341630.48 44 36 0 0 0
1702341630.48 45 26 0 0 0
1702341630.48 46 41 0 0 0
1702341630.48 47 54 0 0 0
1702341630.51 48 56 0 0 0
1702341630.51 49 50 0 0 0
1702341630.51 50 48 0 0 0
1702341630.51 51 54 0 0 0
1702341630.51 52 67 0 0 0
1702341630.51 53 83 0 0 0
1702341630.51 54 97 0 0 0
1702341630.51 55 97 0 0 0
1702341630.51 56 74 0 0 0
1702341630.51 57 41 0 0 0
1702341630.51 58 21 0 0 0
1702341630.51 59 33 0 0 0
1702341630.51 60 49 0 0 0
1702341630.51 61 57 0 0 0
1702341630.51 62 75 0 0 0
1702341630.51 63 89 0 0 0
1702341630.51 64 75 0 0 0
1702341630.52 65 43 0 0 0
1702341630.52 66 38 0 0 0
1702341630.52 67 56 0 0 0
1702341630.55 68 61 0 0 0
1702341630.55 69 44 0 0 0
1702341630.55 70 28 0 0 0
1702341630.55 71 33 0 0 0
1702341630.55 72 55 0 0 0
1702341630.55 73 73 0 0 0
1702341630.55 74 67 0 0 0
1702341630.55 75 52 0 0 0
1702341630.55 76 37 0 0 0
1702341630.55 77 52 0 0 0
1702341630.55 78 82 0 0 0
1702341630.55 79 89 0 0 0
1702341630.55 80 73 0 0 0
1702341630.55 81 50 0 0 0
1702341630.55 82 41 0 0 0
1702341630.55 83 41 0 0 0
1702341630.55 84 39 0 0 0
1702341630.55 85 43 0 0 0
1702341630.55 86 53 0 0 0
1702341630.55 87 66 0 0 0
1702341630.58 88 69 0 0 0
1702341630.58 89 64 0 0 0
1702341630.58 90 54 0 0 0
1702341630.58 91 53 0 0 0
1702341630.58 92 60 0 0 0
1702341630.58 93 70 0 0 0
1702341630.58 94 80 0 0 0
1702341630.59 95 89 0 0 0
1702341630.59 96 90 0 0 0
1702341630.59 97 73 0 0 0
1702341630.59 98 49 0 0 0
1702341630.59 99 36 0 0 0
1702341630.59 0 24 0 0 0
1702341630.59 1 7 0 0 0
1702341630.59 2 10 0 0 0
1702341630.59 3 17 0 0 0
1702341630.59 4 3 0 0 0
1702341630.59 5 -3 0 0 0
1702341630.59 6 5 0 0 0
1702341630.59 7 -1 0 0 0
1702341630.62 8 -5 0 0 0
1702341630.62 9 8 0 0 0
1702341630.62 10 28 0 0 0
1702341630.62 11 35 0 0 0
1702341630.62 12 10 0 0 0
1702341630.62 13 3 0 0 0
1702341630.62 14 36 0 0 0
1702341630.62 15 61 0 0 0
1702341630.62 16 41 0 0 0
1702341630.62 17 12 0 0 0
1702341630.63 18 7 0 0 0
1702341630.63 19 11 0 0 0
1702341630.63 20 22 0 0 0
1702341630.63 21 38 0 0 0
1702341630.63 22 49 0 0 0
1702341630.63 23 61 0 0 0
1702341630.63 24 57 0 0 0
1702341630.63 25 32 0 0 0
1702341630.63 26 26 0 0 0
1702341630.63 27 56 0 0 0
1702341630.7 28 74 0 0 0
1702341630.7 29 66 0 0 0
1702341630.7 30 51 0 0 0
1702341630.7 31 38 0 0 0
1702341630.7 32 18 0 0 0
1702341630.7 33 10 0 0 0
1702341630.7 34 25 0 0 0
1702341630.7 35 40 0 0 0
1702341630.7 36 38 0 0 0
1702341630.7 37 25 0 0 0
1702341630.72 38 23 0 0 0
1702341630.72 39 29 0 0 0
1702341630.72 40 43 0 0 0
1702341630.72 41 54 0 0 0
1702341630.72 42 57 0 0 0
1702341630.72 43 61 0 0 0
1702341630.72 44 73 0 0 0
