1702341404.14 66 -59 0 0 0
1702341404.14 67 -35 0 0 0
1702341404.14 68 -2 0 0 0
1702341404.14 69 16 0 0 0
1702341404.14 70 64 0 0 0
1702341404.14 71 120 0 0 0
1702341404.14 72 120 0 0 0
1702341404.14 73 36 0 0 0
1702341404.14 74 -56 0 0 0
1702341404.14 75 -104 0 0 0
1702341404.14 76 -108 0 0 0
1702341404.15 77 -55 0 0 0
1702341404.15 78 52 0 0 0
1702341404.18 79 38 0 0 0
1702341404.18 80 -91 0 0 0
1702341404.18 81 -148 0 0 0
1702341404.18 82 -90 0 0 0
1702341404.18 83 -9 0 0 0
1702341404.18 84 28 0 0 0
1702341404.18 85 42 0 0 0
1702341404.18 86 49 0 0 0
1702341404.18 87 26 0 0 0
1702341404.18 88 9 0 0 0
1702341404.18 89 10 0 0 0
1702341404.18 90 36 0 0 0
1702341404.18 91 121 0 0 0
1702341404.18 92 146 0 0 0
1702341404.18 93 71 0 0 0
1702341404.18 94 -1 0 0 0
1702341404.18 95 -14 0 0 0
1702341404.18 96 17 0 0 0
1702341404.18 97 28 0 0 0
1702341404.18 98 -29 0 0 0
1702341404.22 99 -89 0 0 0
1702341404.22 0 -85 0 0 0
1702341404.22 1 -3 0 0 0
1702341404.22 2 85 0 0 0
1702341404.22 3 76 0 0 0
1702341404.22 4 34 0 0 0
1702341404.22 5 34 0 0 0
1702341404.22 6 26 0 0 0
1702341404.22 7 -10 0 0 0
1702341404.22 8 -53 0 0 0
1702341404.22 9 -68 0 0 0
1702341404.22 10 -86 0 0 0
1702341404.22 11 -106 0 0 0
1702341404.22 12 -103 0 0 0
1702341404.22 13 -88 0 0 0
1702341404.22 14 -35 0 0 0
1702341404.22 15 4 0 0 0
1702341404.22 16 19 0 0 0
1702341404.22 17 -29 0 0 0
1702341404.22 18 -100 0 0 0
1702341404.25 19 -89 0 0 0
1702341404.25 20 -23 0 0 0
1702341404.25 21 -27 0 0 0
1702341404.25 22 -84 0 0 0
1702341404.25 23 -140 0 0 0
1702341404.25 24 -149 0 0 0
1702341404.25 25 -92 0 0 0
1702341404.25 26 -21 0 0 0
1702341404.25 27 37 0 0 0
1702341404.25 28 75 0 0 0
1702341404.25 29 72 0 0 0
1702341404.25 30 24 0 0 0
1702341404.25 31 -27 0 0 0
1702341404.25 32 -73 0 0 0
1702341404.25 33 -88 0 0 0
1702341404.25 34 -105 0 0 0
1702341404.25 35 -105 0 0 0
1702341404.25 36 -85 0 0 0
1702341404.25 37 -74 0 0 0
1702341404.25 38 -85 0 0 0
1702341404.29 39 -107 0 0 0
1702341404.29 40 -120 0 0 0
1702341404.29 41 -115 0 0 0
1702341404.29 42 -83 0 0 0
1702341404.29 43 -40 0 0 0
1702341404.29 44 -1 0 0 0
1702341404.29 45 24 0 0 0
1702341404.29 46 28 0 0 0
1702341404.29 47 24 0 0 0
1702341404.29 48 17 0 0 0
1702341404.29 49 -2 0 0 0
1702341404.29 50 39 0 0 0
1702341404.29 51 114 0 0 0
1702341404.29 52 115 0 0 0
1702341404.29 53 64 0 0 0
1702341404.29 54 32 0 0 0
1702341404.29 55 -23 0 0 0
1702341404.29 56 -92 0 0 0
1702341404.29 57 -129 0 0 0
1702341404.29 58 -81 0 0 0
1702341404.34 59 -6 0 0 0
1702341404.34 60 -25 0 0 0
1702341404.34 61 -74 0 0 0
1702341404.34 62 -57 0 0 0
1702341404.34 63 0 0 0 0
1702341404.34 64 33 0 0 0
1702341404.34 65 43 0 0 0
1702341404.34 66 70 0 0 0
1702341404.34 67 119 0 0 0
1702341404.34 68 92 0 0 0
1702341404.34 69 -38 0 0 0
1702341404.34 70 -134 0 0 0
1702341404.34 71 -129 0 0 0
1702341404.34 72 -101 0 0 0
1702341404.34 73 -113 0 0 0
1702341404.34 74 -120 0 0 0
1702341404.34 75 -109 0 0 0
1702341404.34 76 -99 0 0 0
1702341404.34 77 -84 0 0 0
1702341404.34 78 -49 0 0 0
1702341404.35 79 16 0 0 0
1702341404.35 80 48 0 0 0
1702341404.35 81 10 0 0 0
1702341404.35 82 -9 0 0 0
1702341404.35 83 6 0 0 0
1702341404.35 84 1 0 0 0
1702341404.35 85 -13 0 0 0
1702341404.35 86 -30 0 0 0
1702341404.35 87 -50 0 0 0
1702341404.35 88 -26 0 0 0
1702341404.42 89 37 0 0 0
1702341404.42 90 66 0 0 0
1702341404.42 91 34 0 0 0
1702341404.42 92 13 0 0 0
1702341404.42 93 21 0 0 0
1702341404.42 94 11 0 0 0
1702341404.42 95 -21 0 0 0
1702341404.42 96 -54 0 0 0
1702341404.42 97 -77 0 0 0
1702341404.42 98 -103 0 0 0
1702341404.42 99 -124 0 0 0
1702341404.42 0 -123 0 0 0
1702341404.42 1 -100 0 0 0
1702341404.42 2 -83 0 0 0
1702341404.42 3 -49 0 0 0
1702341404.42 4 52 0 0 0
1702341404.42 5 140 0 0 0
1702341404.42 6 74 0 0 0
1702341404.42 7 -60 0 0 0
1702341404.42 8 -131 0 0 0
1702341404.42 9 -110 0 0 0
1702341404.42 10 -50 0 0 0
1702341404.42 11 -10 0 0 0
1702341404.42 12 -52 0 0 0
1702341404.42 13 -87 0 0 0
1702341404.42 14 -85 0 0 0
1702341404.42 15 -81 0 0 0
1702341404.42 16 -23 0 0 0
1702341404.42 17 20 0 0 0
1702341404.42 18 23 0 0 0
1702341404.43 19 40 0 0 0
1702341404.43 20 41 0 0 0
1702341404.43 21 21 0 0 0
1702341404.43 22 -2 0 0 0
1702341404.43 23 -35 0 0 0
1702341404.43 24 -84 0 0 0
1702341404.43 25 -131 0 0 0
1702341404.43 26 -134 0 0 0
1702341404.43 27 -93 0 0 0
1702341404.43 28 -83 0 0 0
1702341404.46 29 -103 0 0 0
1702341404.46 30 -70 0 0 0
1702341404.46 31 6 0 0 0
1702341404.46 32 44 0 0 0
1702341404.46 33 61 0 0 0
1702341404.46 34 45 0 0 0
1702341404.46 35 -25 0 0 0
1702341404.46 36 -70 0 0 0
1702341404.46 37 -42 0 0 0
1702341404.46 38 -11 0 0 0
1702341404.47 39 9 0 0 0
1702341404.47 40 10 0 0 0
1702341404.47 41 2 0 0 0
1702341404.47 42 -1 0 0 0
1702341404.47 43 10 0 0 0
1702341404.47 44 55 0 0 0
1702341404.47 45 13 0 0 0
1702341404.47 46 -58 0 0 0
1702341404.47 47 -44 0 0 0
1702341404.47 48 9 0 0 0
1702341404.5 49 26 0 0 0
1702341404.5 50 59 0 0 0
1702341404.5 51 69 0 0 0
1702341404.5 52 -2 0 0 0
1702341404.5 53 -89 0 0 0
1702341404.5 54 -100 0 0 0
1702341404.5 55 0 0 0 0
1702341404.5 56 107 0 0 0
1702341404.5 57 154 0 0 0
1702341404.5 58 147 0 0 0
1702341404.5 59 140 0 0 0
1702341404.5 60 89 0 0 0
1702341404.5 61 36 0 0 0
1702341404.5 62 23 0 0 0
1702341404.5 63 71 0 0 0
1702341404.5 64 161 0 0 0
1702341404.5 65 147 0 0 0
1702341404.5 66 18 0 0 0
1702341404.5 67 -115 0 0 0
1702341404.5 68 -151 0 0 0
1702341404.54 69 -92 0 0 0
1702341404.54 70 1 0 0 0
1702341404.54 71 39 0 0 0
1702341404.54 72 -34 0 0 0
1702341404.54 73 -119 0 0 0
1702341404.54 74 -88 0 0 0
1702341404.54 75 -4 0 0 0
1702341404.54 76 8 0 0 0
1702341404.54 77 -5 0 0 0
1702341404.54 78 17 0 0 0
1702341404.54 79 9 0 0 0
1702341404.54 80 12 0 0 0
1702341404.54 81 24 0 0 0
1702341404.54 82 -33 0 0 0
1702341404.54 83 -91 0 0 0
1702341404.54 84 -109 0 0 0
1702341404.54 85 -62 0 0 0
1702341404.54 86 23 0 0 0
1702341404.54 87 112 0 0 0
1702341404.54 88 106 0 0 0
1702341404.58 89 28 0 0 0
1702341404.58 90 11 0 0 0
1702341404.58 91 36 0 0 0
1702341404.58 92 12 0 0 0
1702341404.58 93 -51 0 0 0
1702341404.58 94 -78 0 0 0
1702341404.58 95 -56 0 0 0
1702341404.58 96 -2 0 0 0
1702341404.58 97 23 0 0 0
1702341404.58 98 9 0 0 0
1702341404.61 99 -17 0 0 0
1702341404.61 0 -46 0 0 0
1702341404.61 1 -51 0 0 0
1702341404.61 2 -41 0 0 0
1702341404.61 3 -28 0 0 0
1702341404.61 4 -29 0 0 0
1702341404.61 5 -11 0 0 0
1702341404.61 6 39 0 0 0
1702341404.61 7 58 0 0 0
1702341404.61 8 55 0 0 0
1702341404.61 9 38 0 0 0
1702341404.62 10 20 0 0 0
1702341404.62 11 36 0 0 0
1702341404.62 12 36 0 0 0
1702341404.62 13 52 0 0 0
1702341404.62 14 103 0 0 0
1702341404.62 15 108 0 0 0
1702341404.62 16 50 0 0 0
1702341404.62 17 -4 0 0 0
1702341404.62 18 2 0 0 0
1702341404.62 19 77 0 0 0
1702341404.62 20 104 0 0 0
1702341404.62 21 72 0 0 0
1702341404.62 22 51 0 0 0
1702341404.62 23 72 0 0 0
1702341404.62 24 107 0 0 0
1702341404.62 25 108 0 0 0
1702341404.62 26 71 0 0 0
1702341404.62 27 -12 0 0 0
1702341404.62 28 -49 0 0 0
1702341404.65 29 -21 0 0 0
1702341404.65 30 13 0 0 0
1702341404.66 31 26 0 0 0
1702341404.66 32 10 0 0 0
1702341404.66 33 23 0 0 0
1702341404.66 34 43 0 0 0
1702341404.66 35 12 0 0 0
1702341404.66 36 -2 0 0 0
1702341404.66 37 20 0 0 0
1702341404.66 38 5 0 0 0
1702341404.66 39 53 0 0 0
1702341404.66 40 107 0 0 0
1702341404.66 41 107 0 0 0
1702341404.66 42 93 0 0 0
1702341404.66 43 72 0 0 0
1702341404.66 44 84 0 0 0
1702341404.66 45 131 0 0 0
1702341404.66 46 192 0 0 0
1702341404.66 47 232 0 0 0
1702341404.66 48 266 0 0 0
1702341404.72 49 297 0 0 0
1702341404.73 50 291 0 0 0
1702341404.73 51 307 0 0 0
1702341404.73 52 423 0 0 0
1702341404.73 53 567 0 0 0
1702341404.73 54 598 0 0 0
1702341404.73 55 584 0 0 0
1702341404.73 56 612 0 0 0
1702341404.73 57 689 0 0 0
1702341404.73 58 801 0 0 0
1702341404.73 59 853 0 0 0
1702341404.73 60 810 0 0 0
1702341404.73 61 760 0 0 0
1702341404.73 62 715 0 0 0
1702341404.73 63 677 0 0 0
1702341404.73 64 646 0 0 0
1702341404.73 65 628 0 0 0
1702341404.73 66 626 0 0 0
1702341404.73 67 615 0 0 0
1702341404.73 68 629 0 0 0
1702341404.73 69 619 0 0 0
1702341404.73 70 579 0 0 0
1702341404.73 71 520 0 0 0
1702341404.73 72 464 0 0 0
1702341404.73 73 422 0 0 0
1702341404.73 74 374 0 0 0
1702341404.73 75 338 0 0 0
1702341404.73 76 284 0 0 0
1702341404.73 77 227 0 0 0
1702341404.73 78 200 0 0 0
1702341404.74 79 172 0 0 0
1702341404.74 80 144 0 0 0
1702341404.74 81 168 0 0 0
1702341404.74 82 155 0 0 0
1702341404.74 83 73 0 0 0
1702341404.74 84 -20 0 0 0
1702341404.74 85 -89 0 0 0
1702341404.74 86 -105 0 0 0
1702341404.74 87 -106 0 0 0
1702341404.74 88 -164 0 0 0
1702341404.77 89 -234 0 0 0
1702341404.77 90 -269 0 0 0
1702341404.77 91 -249 0 0 0
1702341404.77 92 -233 0 0 0
1702341404.77 93 -250 0 0 0
1702341404.77 94 -232 0 0 0
1702341404.77 95 -161 0 0 0
1702341404.77 96 -145 0 0 0
1702341404.77 97 -227 0 0 0
1702341404.77 98 -302 0 0 0
1702341404.8 99 -376 0 0 0
1702341404.8 0 -410 0 0 0
1702341404.8 1 -407 0 0 0
1702341404.8 2 -418 0 0 0
1702341404.8 3 -452 0 0 0
1702341404.8 4 -507 0 0 0
1702341404.8 5 -554 0 0 0
1702341404.8 6 -562 0 0 0
1702341404.8 7 -522 0 0 0
1702341404.8 8 -444 0 0 0
1702341404.8 9 -409 0 0 0
1702341404.8 10 -455 0 0 0
1702341404.8 11 -500 0 0 0
1702341404.8 12 -520 0 0 0
1702341404.8 13 -545 0 0 0
1702341404.8 14 -549 0 0 0
1702341404.8 15 -514 0 0 0
1702341404.8 16 -444 0 0 0
1702341404.8 17 -440 0 0 0
1702341404.8 18 -473 0 0 0
1702341404.84 19 -457 0 0 0
1702341404.84 20 -413 0 0 0
1702341404.84 21 -430 0 0 0
1702341404.84 22 -499 0 0 0
1702341404.84 23 -513 0 0 0
1702341404.84 24 -500 0 0 0
1702341404.84 25 -487 0 0 0
1702341404.84 26 -456 0 0 0
1702341404.84 27 -419 0 0 0
1702341404.84 28 -401 0 0 0
1702341404.84 29 -376 0 0 0
1702341404.84 30 -325 0 0 0
1702341404.84 31 -300 0 0 0
1702341404.84 32 -299 0 0 0
1702341404.84 33 -276 0 0 0
1702341404.84 34 -249 0 0 0
1702341404.84 35 -249 0 0 0
1702341404.84 36 -277 0 0 0
1702341404.84 37 -313 0 0 0
1702341404.84 38 -313 0 0 0
1702341404.87 39 -331 0 0 0
1702341404.87 40 -348 0 0 0
1702341404.87 41 -339 0 0 0
1702341404.87 42 -277 0 0 0
1702341404.87 43 -236 0 0 0
1702341404.87 48 -205 0 0 0
1702341404.88 49 -161 0 0 0
1702341404.88 50 -149 0 0 0
1702341404.88 51 -211 0 0 0
1702341404.88 52 -260 0 0 0
1702341404.88 53 -231 0 0 0
1702341404.88 54 -197 0 0 0
1702341404.88 55 -228 0 0 0
1702341404.88 56 -246 0 0 0
1702341404.88 57 -217 0 0 0
1702341404.91 58 -165 0 0 0
1702341404.91 59 -140 0 0 0
1702341404.91 60 -121 0 0 0
1702341404.91 61 -92 0 0 0
1702341404.91 62 -101 0 0 0
1702341404.91 63 -110 0 0 0
1702341404.91 64 -126 0 0 0
1702341404.91 65 -93 0 0 0
1702341404.91 66 -58 0 0 0
1702341404.91 67 -85 0 0 0
1702341404.91 68 -117 0 0 0
1702341404.91 69 -107 0 0 0
1702341404.91 70 -71 0 0 0
1702341404.91 71 -17 0 0 0
1702341404.91 72 -10 0 0 0
1702341404.91 73 -53 0 0 0
1702341404.91 74 -99 0 0 0
1702341404.91 75 -131 0 0 0
1702341404.91 76 -108 0 0 0
1702341404.91 77 -36 0 0 0
1702341404.94 78 -20 0 0 0
1702341404.95 79 -62 0 0 0
1702341404.95 80 -85 0 0 0
1702341404.95 81 -54 0 0 0
1702341404.95 82 -26 0 0 0
1702341404.95 83 -17 0 0 0
1702341404.95 84 3 0 0 0
1702341404.95 85 26 0 0 0
1702341404.95 86 21 0 0 0
1702341404.95 87 7 0 0 0
1702341404.95 88 8 0 0 0
1702341404.95 89 36 0 0 0
1702341404.95 90 36 0 0 0
1702341404.95 91 24 0 0 0
1702341404.95 92 73 0 0 0
1702341404.95 93 135 0 0 0
1702341404.95 94 151 0 0 0
1702341404.95 95 160 0 0 0
1702341404.95 96 124 0 0 0
1702341404.95 97 106 0 0 0
1702341405.02 98 75 0 0 0
1702341405.02 99 33 0 0 0
1702341405.02 0 3 0 0 0
1702341405.02 1 -4 0 0 0
1702341405.02 2 2 0 0 0
1702341405.02 3 9 0 0 0
1702341405.02 4 28 0 0 0
1702341405.02 5 23 0 0 0
1702341405.02 6 4 0 0 0
1702341405.02 7 17 0 0 0
1702341405.04 8 48 0 0 0
1702341405.04 9 80 0 0 0
1702341405.04 10 104 0 0 0
1702341405.04 11 103 0 0 0
1702341405.04 12 74 0 0 0
1702341405.04 13 71 0 0 0
1702341405.04 14 124 0 0 0
1702341405.04 15 119 0 0 0
1702341405.04 16 56 0 0 0
1702341405.04 17 50 0 0 0
1702341405.04 18 60 0 0 0
1702341405.04 19 59 0 0 0
1702341405.04 20 81 0 0 0
1702341405.04 21 97 0 0 0
1702341405.04 22 81 0 0 0
1702341405.04 23 72 0 0 0
1702341405.04 24 92 0 0 0
1702341405.04 25 75 0 0 0
1702341405.04 26 49 0 0 0
1702341405.04 27 72 0 0 0
1702341405.04 28 107 0 0 0
1702341405.04 29 116 0 0 0
1702341405.04 30 109 0 0 0
1702341405.04 31 106 0 0 0
1702341405.04 32 124 0 0 0
1702341405.04 33 164 0 0 0
1702341405.04 34 185 0 0 0
1702341405.04 35 203 0 0 0
1702341405.04 36 195 0 0 0
1702341405.04 37 104 0 0 0
1702341405.04 38 60 0 0 0
1702341405.05 39 118 0 0 0
1702341405.05 40 186 0 0 0
1702341405.05 41 181 0 0 0
1702341405.05 42 128 0 0 0
1702341405.05 43 91 0 0 0
1702341405.05 44 102 0 0 0
1702341405.05 45 116 0 0 0
1702341405.05 46 104 0 0 0
1702341405.05 47 88 0 0 0
1702341405.08 48 89 0 0 0
1702341405.08 49 120 0 0 0
1702341405.08 50 178 0 0 0
1702341405.08 51 180 0 0 0
1702341405.08 52 115 0 0 0
1702341405.08 53 54 0 0 0
1702341405.08 54 56 0 0 0
1702341405.08 55 85 0 0 0
1702341405.08 56 97 0 0 0
1702341405.08 57 85 0 0 0
1702341405.08 58 83 0 0 0
1702341405.08 59 77 0 0 0
1702341405.08 60 72 0 0 0
1702341405.08 61 84 0 0 0
1702341405.08 62 97 0 0 0
1702341405.08 63 115 0 0 0
1702341405.08 64 141 0 0 0
1702341405.08 65 165 0 0 0
1702341405.08 66 173 0 0 0
1702341405.08 67 205 0 0 0
1702341405.11 68 197 0 0 0
1702341405.12 69 160 0 0 0
1702341405.12 70 124 0 0 0
1702341405.12 71 120 0 0 0
1702341405.12 72 122 0 0 0
1702341405.12 73 77 0 0 0
1702341405.12 74 37 0 0 0
1702341405.12 75 41 0 0 0
1702341405.12 76 58 0 0 0
1702341405.12 77 65 0 0 0
1702341405.12 78 93 0 0 0
1702341405.12 79 132 0 0 0
1702341405.12 80 119 0 0 0
1702341405.12 81 99 0 0 0
1702341405.12 82 100 0 0 0
1702341405.12 83 115 0 0 0
1702341405.12 84 118 0 0 0
1702341405.12 85 96 0 0 0
1702341405.12 86 98 0 0 0
1702341405.12 87 91 0 0 0
1702341405.15 88 70 0 0 0
1702341405.15 89 60 0 0 0
1702341405.15 90 74 0 0 0
1702341405.15 91 93 0 0 0
1702341405.15 92 93 0 0 0
1702341405.15 93 107 0 0 0
1702341405.15 94 113 0 0 0
1702341405.15 95 86 0 0 0
1702341405.15 96 53 0 0 0
1702341405.15 97 39 0 0 0
1702341405.15 98 54 0 0 0
1702341405.16 99 74 0 0 0
1702341405.16 0 91 0 0 0
1702341405.16 1 67 0 0 0
1702341405.16 2 5 0 0 0
1702341405.16 3 5 0 0 0
1702341405.16 4 69 0 0 0
1702341405.16 5 107 0 0 0
1702341405.16 6 67 0 0 0
1702341405.16 7 8 0 0 0
1702341405.19 8 -6 0 0 0
1702341405.19 9 21 0 0 0
1702341405.19 10 52 0 0 0
1702341405.19 11 50 0 0 0
1702341405.19 12 27 0 0 0
1702341405.19 13 3 0 0 0
1702341405.19 14 4 0 0 0
1702341405.19 15 24 0 0 0
1702341405.19 16 37 0 0 0
1702341405.19 17 26 0 0 0
1702341405.2 18 38 0 0 0
1702341405.2 19 68 0 0 0
1702341405.2 20 88 0 0 0
1702341405.2 21 71 0 0 0
1702341405.2 22 23 0 0 0
1702341405.2 23 -1 0 0 0
1702341405.2 24 18 0 0 0
1702341405.2 25 41 0 0 0
1702341405.2 26 33 0 0 0
1702341405.2 27 5 0 0 0
1702341405.23 28 2 0 0 0
1702341405.23 29 10 0 0 0
1702341405.23 30 16 0 0 0
1702341405.23 31 -3 0 0 0
1702341405.23 32 -52 0 0 0
1702341405.23 33 -61 0 0 0
1702341405.23 34 -13 0 0 0
1702341405.23 35 52 0 0 0
1702341405.23 36 59 0 0 0
1702341405.23 37 -17 0 0 0
1702341405.23 38 -36 0 0 0
1702341405.23 39 19 0 0 0
1702341405.23 40 72 0 0 0
1702341405.23 41 72 0 0 0
1702341405.23 42 37 0 0 0
1702341405.23 43 -4 0 0 0
1702341405.23 44 -14 0 0 0
1702341405.23 45 -19 0 0 0
1702341405.23 46 -46 0 0 0
1702341405.23 47 -69 0 0 0
1702341405.31 48 -51 0 0 0
1702341405.31 49 -20 0 0 0
1702341405.31 50 -10 0 0 0
1702341405.31 51 -2 0 0 0
1702341405.31 52 11 0 0 0
1702341405.31 53 22 0 0 0
1702341405.31 54 7 0 0 0
1702341405.31 55 -8 0 0 0
1702341405.31 56 -10 0 0 0
1702341405.31 57 -21 0 0 0
1702341405.34 58 -20 0 0 0
1702341405.34 59 -9 0 0 0
1702341405.34 60 10 0 0 0
1702341405.34 61 36 0 0 0
1702341405.34 62 57 0 0 0
1702341405.34 63 87 0 0 0
1702341405.34 64 107 0 0 0
1702341405.34 65 131 0 0 0
1702341405.34 66 156 0 0 0
1702341405.34 67 141 0 0 0
1702341405.34 68 92 0 0 0
1702341405.34 69 29 0 0 0
1702341405.34 70 18 0 0 0
1702341405.34 71 69 0 0 0
1702341405.34 72 74 0 0 0
1702341405.34 73 28 0 0 0
1702341405.34 74 20 0 0 0
1702341405.34 75 64 0 0 0
1702341405.34 76 56 0 0 0
1702341405.34 77 10 0 0 0
1702341405.34 78 -11 0 0 0
1702341405.35 79 -5 0 0 0
1702341405.35 80 8 0 0 0
1702341405.35 81 1 0 0 0
1702341405.35 82 -14 0 0 0
1702341405.35 83 -9 0 0 0
1702341405.35 84 6 0 0 0
1702341405.35 85 24 0 0 0
1702341405.35 86 48 0 0 0
1702341405.35 87 55 0 0 0
1702341405.35 88 69 0 0 0
1702341405.35 89 84 0 0 0
1702341405.35 90 61 0 0 0
1702341405.35 91 -6 0 0 0
1702341405.35 92 -45 0 0 0
1702341405.35 93 -27 0 0 0
1702341405.35 94 6 0 0 0
1702341405.35 95 -4 0 0 0
1702341405.35 96 -55 0 0 0
1702341405.35 97 -87 0 0 0
1702341405.35 98 -99 0 0 0
1702341405.35 99 -97 0 0 0
1702341405.35 0 -81 0 0 0
1702341405.35 1 -54 0 0 0
1702341405.35 2 -38 0 0 0
1702341405.35 3 0 0 0 0
1702341405.35 4 23 0 0 0
1702341405.35 5 6 0 0 0
1702341405.35 6 7 0 0 0
1702341405.35 7 26 0 0 0
1702341405.38 8 22 0 0 0
1702341405.39 9 2 0 0 0
1702341405.39 10 -2 0 0 0
1702341405.39 11 20 0 0 0
1702341405.39 12 48 0 0 0
1702341405.39 13 41 0 0 0
1702341405.39 14 -2 0 0 0
1702341405.39 15 -20 0 0 0
1702341405.39 16 -19 0 0 0
1702341405.39 17 -19 0 0 0
1702341405.39 18 -3 0 0 0
1702341405.39 19 33 0 0 0
1702341405.39 20 64 0 0 0
1702341405.39 21 40 0 0 0
1702341405.39 22 6 0 0 0
1702341405.39 23 10 0 0 0
1702341405.39 24 44 0 0 0
1702341405.39 25 58 0 0 0
1702341405.39 26 34 0 0 0
1702341405.39 27 -14 0 0 0
1702341405.42 28 -20 0 0 0
1702341405.42 29 26 0 0 0
1702341405.42 30 26 0 0 0
1702341405.42 31 -10 0 0 0
1702341405.42 32 -39 0 0 0
1702341405.42 33 -35 0 0 0
1702341405.42 34 -6 0 0 0
1702341405.42 35 23 0 0 0
1702341405.42 36 42 0 0 0
