1702340706.48 34 -30 0 0 0
1702340706.48 35 -35 0 0 0
1702340706.48 36 -37 0 0 0
1702340706.48 37 -45 0 0 0
1702340706.48 38 -59 0 0 0
1702340706.54 39 -58 0 0 0
1702340706.54 40 -30 0 0 0
1702340706.54 41 -1 0 0 0
1702340706.54 42 8 0 0 0
1702340706.54 43 -9 0 0 0
1702340706.54 44 -19 0 0 0
1702340706.54 45 -11 0 0 0
1702340706.54 46 -13 0 0 0
1702340706.54 47 -30 0 0 0
1702340706.54 48 -41 0 0 0
1702340706.54 49 -27 0 0 0
1702340706.54 50 -4 0 0 0
1702340706.54 51 4 0 0 0
1702340706.54 52 -8 0 0 0
1702340706.54 53 -33 0 0 0
1702340706.54 54 -43 0 0 0
1702340706.54 55 -40 0 0 0
1702340706.54 56 -24 0 0 0
1702340706.54 57 -6 0 0 0
1702340706.54 58 -4 0 0 0
1702340706.54 59 -19 0 0 0
1702340706.54 60 -35 0 0 0
1702340706.54 61 -56 0 0 0
1702340706.54 62 -75 0 0 0
1702340706.54 63 -65 0 0 0
1702340706.54 64 -25 0 0 0
1702340706.54 65 -9 0 0 0
1702340706.54 66 -24 0 0 0
1702340706.54 67 -29 0 0 0
1702340706.54 68 -33 0 0 0
1702340706.55 69 -50 0 0 0
1702340706.55 70 -60 0 0 0
1702340706.55 71 -37 0 0 0
1702340706.55 72 -26 0 0 0
1702340706.55 73 -46 0 0 0
1702340706.55 74 -46 0 0 0
1702340706.55 75 3 0 0 0
1702340706.55 76 28 0 0 0
1702340706.55 77 -5 0 0 0
1702340706.55 78 -40 0 0 0
1702340706.58 79 -44 0 0 0
1702340706.58 80 -38 0 0 0
1702340706.58 81 -33 0 0 0
1702340706.58 82 -25 0 0 0
1702340706.58 83 -24 0 0 0
1702340706.58 84 -28 0 0 0
1702340706.58 85 -20 0 0 0
1702340706.58 86 6 0 0 0
1702340706.58 87 25 0 0 0
1702340706.58 88 33 0 0 0
1702340706.58 89 21 0 0 0
1702340706.58 90 3 0 0 0
1702340706.58 91 4 0 0 0
1702340706.58 92 7 0 0 0
1702340706.58 93 -2 0 0 0
1702340706.58 94 -24 0 0 0
1702340706.58 95 -39 0 0 0
1702340706.58 96 -34 0 0 0
1702340706.58 97 -34 0 0 0
1702340706.58 98 -46 0 0 0
1702340706.62 99 -57 0 0 0
1702340706.62 0 -53 0 0 0
1702340706.62 1 -29 0 0 0
1702340706.62 2 -20 0 0 0
1702340706.62 3 -27 0 0 0
1702340706.62 4 -22 0 0 0
1702340706.62 5 -10 0 0 0
1702340706.62 6 -12 0 0 0
1702340706.62 7 -19 0 0 0
1702340706.62 8 -19 0 0 0
1702340706.62 9 -30 0 0 0
1702340706.62 10 -54 0 0 0
1702340706.62 11 -78 0 0 0
1702340706.62 12 -93 0 0 0
1702340706.62 13 -76 0 0 0
1702340706.62 14 -69 0 0 0
1702340706.62 15 -69 0 0 0
1702340706.62 16 -54 0 0 0
1702340706.62 17 -35 0 0 0
1702340706.62 18 -24 0 0 0
1702340706.66 19 -30 0 0 0
1702340706.66 20 -39 0 0 0
1702340706.66 21 -43 0 0 0
1702340706.66 22 -40 0 0 0
1702340706.66 23 -44 0 0 0
1702340706.66 24 -29 0 0 0
1702340706.66 25 -26 0 0 0
1702340706.66 26 -41 0 0 0
1702340706.66 27 -52 0 0 0
1702340706.66 28 -53 0 0 0
1702340706.66 29 -42 0 0 0
1702340706.66 30 -27 0 0 0
1702340706.66 31 -9 0 0 0
1702340706.66 32 4 0 0 0
1702340706.66 33 9 0 0 0
1702340706.66 34 2 0 0 0
1702340706.66 35 -20 0 0 0
1702340706.66 36 -46 0 0 0
1702340706.66 37 -45 0 0 0
1702340706.66 38 -18 0 0 0
1702340706.7 39 8 0 0 0
1702340706.7 40 17 0 0 0
1702340706.7 41 20 0 0 0
1702340706.7 42 36 0 0 0
1702340706.7 43 29 0 0 0
1702340706.7 44 9 0 0 0
1702340706.7 45 -11 0 0 0
1702340706.7 46 -35 0 0 0
1702340706.7 47 -26 0 0 0
1702340706.7 48 3 0 0 0
1702340706.7 49 17 0 0 0
1702340706.7 50 6 0 0 0
1702340706.7 51 5 0 0 0
1702340706.7 52 7 0 0 0
1702340706.7 53 8 0 0 0
1702340706.7 54 34 0 0 0
1702340706.7 55 51 0 0 0
1702340706.7 56 52 0 0 0
1702340706.7 57 50 0 0 0
1702340706.7 58 28 0 0 0
1702340706.74 59 -5 0 0 0
1702340706.74 60 -23 0 0 0
1702340706.74 61 -13 0 0 0
1702340706.74 62 2 0 0 0
1702340706.74 63 -9 0 0 0
1702340706.74 64 -34 0 0 0
1702340706.74 65 -24 0 0 0
1702340706.74 66 -7 0 0 0
1702340706.74 67 -8 0 0 0
1702340706.74 68 -19 0 0 0
1702340706.74 69 -10 0 0 0
1702340706.74 70 6 0 0 0
1702340706.74 71 5 0 0 0
1702340706.74 72 7 0 0 0
1702340706.74 73 23 0 0 0
1702340706.74 74 23 0 0 0
1702340706.74 75 3 0 0 0
1702340706.74 76 -21 0 0 0
1702340706.74 77 -28 0 0 0
1702340706.74 78 -26 0 0 0
1702340706.77 79 -19 0 0 0
1702340706.77 80 7 0 0 0
1702340706.77 81 18 0 0 0
1702340706.77 82 22 0 0 0
1702340706.77 83 17 0 0 0
1702340706.77 84 -3 0 0 0
1702340706.77 85 -4 0 0 0
1702340706.78 86 -1 0 0 0
1702340706.78 87 5 0 0 0
1702340706.78 88 17 0 0 0
1702340706.78 89 19 0 0 0
1702340706.78 90 1 0 0 0
1702340706.78 91 -30 0 0 0
1702340706.78 92 -58 0 0 0
1702340706.78 93 -75 0 0 0
1702340706.78 94 -76 0 0 0
1702340706.78 95 -66 0 0 0
1702340706.78 96 -46 0 0 0
1702340706.78 97 -34 0 0 0
1702340706.78 98 -30 0 0 0
1702340706.85 99 -36 0 0 0
1702340706.85 0 -36 0 0 0
1702340706.85 1 -34 0 0 0
1702340706.85 2 -37 0 0 0
1702340706.85 3 -24 0 0 0
1702340706.85 4 3 0 0 0
1702340706.85 5 6 0 0 0
1702340706.85 6 -20 0 0 0
1702340706.85 7 -36 0 0 0
1702340706.85 8 -19 0 0 0
1702340706.86 9 -6 0 0 0
1702340706.86 10 -19 0 0 0
1702340706.86 11 -33 0 0 0
1702340706.86 12 -37 0 0 0
1702340706.86 13 -39 0 0 0
1702340706.86 14 -35 0 0 0
1702340706.86 15 -10 0 0 0
1702340706.86 16 7 0 0 0
1702340706.86 17 -3 0 0 0
1702340706.86 18 -10 0 0 0
1702340706.86 19 -6 0 0 0
1702340706.86 20 -2 0 0 0
1702340706.86 21 3 0 0 0
1702340706.86 22 1 0 0 0
1702340706.86 23 0 0 0 0
1702340706.86 24 -3 0 0 0
1702340706.86 25 -1 0 0 0
1702340706.87 26 23 0 0 0
1702340706.87 27 33 0 0 0
1702340706.87 28 17 0 0 0
1702340706.87 29 11 0 0 0
1702340706.87 30 28 0 0 0
1702340706.87 31 29 0 0 0
1702340706.87 32 19 0 0 0
1702340706.87 33 6 0 0 0
1702340706.87 34 -5 0 0 0
1702340706.87 35 -3 0 0 0
1702340706.87 36 34 0 0 0
1702340706.87 37 54 0 0 0
1702340706.87 38 49 0 0 0
1702340706.89 39 34 0 0 0
1702340706.89 40 11 0 0 0
1702340706.89 41 12 0 0 0
1702340706.89 42 28 0 0 0
1702340706.89 43 37 0 0 0
1702340706.89 44 33 0 0 0
1702340706.89 45 12 0 0 0
1702340706.89 46 -2 0 0 0
1702340706.89 47 1 0 0 0
1702340706.89 48 7 0 0 0
1702340706.92 49 12 0 0 0
1702340706.92 50 32 0 0 0
1702340706.92 51 40 0 0 0
1702340706.92 52 33 0 0 0
1702340706.92 53 37 0 0 0
1702340706.92 54 57 0 0 0
1702340706.92 55 49 0 0 0
1702340706.92 56 21 0 0 0
1702340706.92 57 8 0 0 0
1702340706.92 58 5 0 0 0
1702340706.92 59 0 0 0 0
1702340706.92 60 12 0 0 0
1702340706.92 61 54 0 0 0
1702340706.92 62 52 0 0 0
1702340706.92 63 19 0 0 0
1702340706.92 64 -5 0 0 0
1702340706.92 65 -11 0 0 0
1702340706.92 66 -25 0 0 0
1702340706.92 67 -33 0 0 0
1702340706.92 68 -2 0 0 0
1702340706.96 69 -2 0 0 0
1702340706.96 70 -53 0 0 0
1702340706.96 71 -69 0 0 0
1702340706.96 72 -37 0 0 0
1702340706.96 73 -17 0 0 0
1702340706.96 74 -37 0 0 0
1702340706.96 75 -59 0 0 0
1702340706.96 76 -57 0 0 0
1702340706.96 77 -23 0 0 0
1702340706.96 78 5 0 0 0
1702340706.96 79 2 0 0 0
1702340706.96 80 -11 0 0 0
1702340706.96 81 -34 0 0 0
1702340706.96 82 -38 0 0 0
1702340706.96 83 -10 0 0 0
1702340706.96 84 19 0 0 0
1702340706.96 85 19 0 0 0
1702340706.96 86 10 0 0 0
1702340706.96 87 3 0 0 0
1702340706.96 88 -35 0 0 0
1702340706.99 89 -53 0 0 0
1702340706.99 90 -23 0 0 0
1702340706.99 91 -7 0 0 0
1702340706.99 92 -6 0 0 0
1702340706.99 93 -12 0 0 0
1702340706.99 94 -21 0 0 0
1702340706.99 95 -21 0 0 0
1702340706.99 96 -43 0 0 0
1702340706.99 97 -70 0 0 0
1702340706.99 98 -67 0 0 0
1702340706.99 99 -72 0 0 0
1702340706.99 0 -83 0 0 0
1702340706.99 1 -65 0 0 0
1702340706.99 2 -41 0 0 0
1702340706.99 3 -46 0 0 0
1702340706.99 4 -68 0 0 0
1702340707.0 5 -69 0 0 0
1702340707.0 6 -35 0 0 0
1702340707.0 7 5 0 0 0
1702340707.0 8 22 0 0 0
1702340707.03 9 6 0 0 0
1702340707.03 10 -25 0 0 0
1702340707.03 11 -50 0 0 0
1702340707.03 12 -60 0 0 0
1702340707.03 13 -55 0 0 0
1702340707.03 14 -55 0 0 0
1702340707.03 15 -49 0 0 0
1702340707.03 16 -28 0 0 0
1702340707.03 17 -10 0 0 0
1702340707.03 18 -3 0 0 0
1702340707.04 19 -10 0 0 0
1702340707.04 20 -26 0 0 0
1702340707.04 21 -27 0 0 0
1702340707.04 22 -22 0 0 0
1702340707.04 23 -12 0 0 0
1702340707.04 24 -17 0 0 0
1702340707.04 25 -20 0 0 0
1702340707.04 26 -20 0 0 0
1702340707.04 27 -12 0 0 0
1702340707.04 28 8 0 0 0
1702340707.07 29 -1 0 0 0
1702340707.07 30 -56 0 0 0
1702340707.07 31 -87 0 0 0
1702340707.07 32 -66 0 0 0
1702340707.07 33 -36 0 0 0
1702340707.07 34 -23 0 0 0
1702340707.07 35 -14 0 0 0
1702340707.07 36 -1 0 0 0
1702340707.07 37 -5 0 0 0
1702340707.07 38 -10 0 0 0
1702340707.07 39 -5 0 0 0
1702340707.07 40 -12 0 0 0
1702340707.07 41 -34 0 0 0
1702340707.07 42 -53 0 0 0
1702340707.07 43 -46 0 0 0
1702340707.07 44 -12 0 0 0
1702340707.07 45 7 0 0 0
1702340707.07 46 1 0 0 0
1702340707.07 47 -11 0 0 0
1702340707.07 48 -21 0 0 0
1702340707.14 49 -11 0 0 0
1702340707.14 50 2 0 0 0
1702340707.14 51 7 0 0 0
1702340707.14 52 2 0 0 0
1702340707.14 53 -5 0 0 0
1702340707.14 54 -2 0 0 0
1702340707.14 55 17 0 0 0
1702340707.14 56 27 0 0 0
1702340707.14 57 23 0 0 0
1702340707.14 58 18 0 0 0
1702340707.15 59 11 0 0 0
1702340707.15 60 8 0 0 0
1702340707.15 61 -2 0 0 0
1702340707.15 62 -3 0 0 0
1702340707.15 63 6 0 0 0
1702340707.15 64 8 0 0 0
1702340707.15 65 12 0 0 0
1702340707.15 66 16 0 0 0
1702340707.15 67 5 0 0 0
1702340707.15 68 1 0 0 0
1702340707.15 69 7 0 0 0
1702340707.15 70 17 0 0 0
1702340707.15 71 27 0 0 0
1702340707.15 72 38 0 0 0
1702340707.15 73 45 0 0 0
1702340707.15 74 52 0 0 0
1702340707.15 75 48 0 0 0
1702340707.15 76 28 0 0 0
1702340707.15 77 10 0 0 0
1702340707.15 78 16 0 0 0
1702340707.15 79 23 0 0 0
1702340707.15 80 33 0 0 0
1702340707.15 81 39 0 0 0
1702340707.15 82 25 0 0 0
1702340707.15 83 -5 0 0 0
1702340707.15 84 -13 0 0 0
1702340707.15 85 9 0 0 0
1702340707.15 86 32 0 0 0
1702340707.15 87 18 0 0 0
1702340707.15 88 -4 0 0 0
1702340707.18 89 -7 0 0 0
1702340707.18 90 6 0 0 0
1702340707.18 91 24 0 0 0
1702340707.18 92 34 0 0 0
1702340707.18 93 34 0 0 0
1702340707.18 94 29 0 0 0
1702340707.18 95 27 0 0 0
1702340707.18 96 38 0 0 0
1702340707.19 97 38 0 0 0
1702340707.19 98 17 0 0 0
1702340707.19 99 -3 0 0 0
1702340707.19 0 2 0 0 0
1702340707.19 1 22 0 0 0
1702340707.19 2 28 0 0 0
1702340707.19 3 27 0 0 0
1702340707.19 4 45 0 0 0
1702340707.19 5 58 0 0 0
1702340707.19 6 49 0 0 0
1702340707.19 7 27 0 0 0
1702340707.19 8 8 0 0 0
1702340707.22 9 1 0 0 0
1702340707.22 10 21 0 0 0
1702340707.22 11 51 0 0 0
1702340707.22 12 61 0 0 0
1702340707.22 13 59 0 0 0
1702340707.22 14 65 0 0 0
1702340707.22 15 54 0 0 0
1702340707.22 16 35 0 0 0
1702340707.22 17 32 0 0 0
1702340707.22 18 42 0 0 0
1702340707.23 19 64 0 0 0
1702340707.23 20 71 0 0 0
1702340707.23 21 57 0 0 0
1702340707.23 22 32 0 0 0
1702340707.23 23 22 0 0 0
1702340707.23 24 17 0 0 0
1702340707.23 25 -1 0 0 0
1702340707.23 26 -2 0 0 0
1702340707.23 27 9 0 0 0
1702340707.23 28 0 0 0 0
1702340707.26 29 -7 0 0 0
1702340707.26 30 -4 0 0 0
1702340707.26 31 -7 0 0 0
1702340707.26 32 -24 0 0 0
1702340707.26 33 -23 0 0 0
1702340707.26 34 -5 0 0 0
1702340707.26 35 1 0 0 0
1702340707.26 36 -11 0 0 0
1702340707.26 37 -26 0 0 0
1702340707.26 38 -35 0 0 0
1702340707.26 39 -38 0 0 0
1702340707.26 40 -36 0 0 0
1702340707.26 41 -13 0 0 0
1702340707.26 42 0 0 0 0
1702340707.26 43 -34 0 0 0
1702340707.3 48 -74 0 0 0
1702340707.3 49 -67 0 0 0
1702340707.3 50 -30 0 0 0
1702340707.3 51 -17 0 0 0
1702340707.3 52 -20 0 0 0
1702340707.3 53 -12 0 0 0
1702340707.3 54 -5 0 0 0
1702340707.3 55 -13 0 0 0
1702340707.3 56 -22 0 0 0
1702340707.3 57 -41 0 0 0
1702340707.3 58 -82 0 0 0
1702340707.3 59 -75 0 0 0
1702340707.3 60 -30 0 0 0
1702340707.3 61 0 0 0 0
1702340707.3 62 -3 0 0 0
1702340707.3 63 -34 0 0 0
1702340707.3 64 -60 0 0 0
1702340707.3 65 -53 0 0 0
1702340707.3 66 -24 0 0 0
1702340707.3 67 -13 0 0 0
1702340707.33 68 -17 0 0 0
1702340707.33 69 -27 0 0 0
1702340707.33 70 -26 0 0 0
1702340707.33 71 -24 0 0 0
1702340707.33 72 -22 0 0 0
1702340707.33 73 -11 0 0 0
1702340707.33 74 0 0 0 0
1702340707.33 75 9 0 0 0
1702340707.33 76 5 0 0 0
1702340707.33 77 -6 0 0 0
1702340707.33 78 -17 0 0 0
1702340707.33 79 -25 0 0 0
1702340707.33 80 -42 0 0 0
1702340707.33 81 -57 0 0 0
1702340707.33 82 -45 0 0 0
1702340707.33 83 -36 0 0 0
1702340707.33 84 -34 0 0 0
1702340707.33 85 -33 0 0 0
1702340707.34 86 -27 0 0 0
1702340707.34 87 -25 0 0 0
1702340707.37 88 -28 0 0 0
1702340707.37 89 -20 0 0 0
1702340707.37 90 -12 0 0 0
1702340707.37 91 -1 0 0 0
1702340707.37 92 19 0 0 0
1702340707.37 93 27 0 0 0
1702340707.37 94 39 0 0 0
1702340707.37 95 51 0 0 0
1702340707.37 96 32 0 0 0
1702340707.37 97 1 0 0 0
1702340707.37 98 -9 0 0 0
1702340707.37 99 -6 0 0 0
1702340707.37 0 -3 0 0 0
1702340707.37 1 0 0 0 0
1702340707.37 2 7 0 0 0
1702340707.37 3 -1 0 0 0
1702340707.37 4 -5 0 0 0
1702340707.37 5 7 0 0 0
1702340707.37 6 53 0 0 0
1702340707.37 7 91 0 0 0
1702340707.45 8 100 0 0 0
1702340707.45 9 89 0 0 0
1702340707.45 10 67 0 0 0
1702340707.45 11 43 0 0 0
1702340707.45 12 37 0 0 0
1702340707.45 13 42 0 0 0
1702340707.45 14 54 0 0 0
1702340707.45 15 67 0 0 0
1702340707.45 16 66 0 0 0
1702340707.45 17 51 0 0 0
1702340707.46 18 37 0 0 0
1702340707.46 19 34 0 0 0
1702340707.46 20 39 0 0 0
1702340707.46 21 49 0 0 0
1702340707.46 22 60 0 0 0
1702340707.46 23 52 0 0 0
1702340707.46 24 21 0 0 0
1702340707.46 25 2 0 0 0
1702340707.46 26 -8 0 0 0
1702340707.46 27 -4 0 0 0
1702340707.46 28 3 0 0 0
1702340707.46 29 -4 0 0 0
1702340707.46 30 -26 0 0 0
1702340707.46 31 -37 0 0 0
1702340707.46 32 -20 0 0 0
1702340707.46 33 2 0 0 0
1702340707.46 34 5 0 0 0
1702340707.46 35 -9 0 0 0
1702340707.46 36 -22 0 0 0
1702340707.46 37 -6 0 0 0
1702340707.46 38 22 0 0 0
1702340707.46 39 55 0 0 0
1702340707.46 40 68 0 0 0
1702340707.46 41 52 0 0 0
1702340707.46 42 36 0 0 0
1702340707.46 43 38 0 0 0
1702340707.46 44 57 0 0 0
1702340707.46 45 68 0 0 0
1702340707.46 46 58 0 0 0
1702340707.46 47 50 0 0 0
1702340707.5 48 51 0 0 0
1702340707.5 49 53 0 0 0
1702340707.5 50 42 0 0 0
1702340707.5 51 24 0 0 0
1702340707.5 52 3 0 0 0
1702340707.5 53 7 0 0 0
1702340707.5 54 27 0 0 0
1702340707.5 55 42 0 0 0
1702340707.5 56 42 0 0 0
1702340707.5 57 40 0 0 0
1702340707.5 58 35 0 0 0
1702340707.5 59 19 0 0 0
1702340707.5 60 8 0 0 0
1702340707.5 61 -7 0 0 0
1702340707.5 62 -33 0 0 0
1702340707.5 63 -30 0 0 0
1702340707.5 64 -13 0 0 0
1702340707.5 65 -12 0 0 0
1702340707.5 66 -52 0 0 0
1702340707.5 67 -85 0 0 0
1702340707.53 68 -73 0 0 0
1702340707.53 69 -58 0 0 0
1702340707.53 70 -55 0 0 0
1702340707.53 71 -41 0 0 0
1702340707.53 72 -37 0 0 0
1702340707.53 73 -55 0 0 0
1702340707.53 74 -70 0 0 0
1702340707.53 75 -68 0 0 0
1702340707.54 76 -82 0 0 0
1702340707.54 77 -94 0 0 0
1702340707.57 78 -83 0 0 0
1702340707.57 79 -46 0 0 0
1702340707.57 80 -55 0 0 0
1702340707.57 81 -91 0 0 0
1702340707.57 82 -100 0 0 0
1702340707.57 83 -77 0 0 0
1702340707.57 84 -55 0 0 0
1702340707.57 85 -57 0 0 0
1702340707.57 86 -73 0 0 0
1702340707.57 87 -73 0 0 0
1702340707.57 88 -45 0 0 0
1702340707.57 89 -6 0 0 0
1702340707.57 90 9 0 0 0
1702340707.57 91 6 0 0 0
1702340707.57 92 8 0 0 0
1702340707.57 93 38 0 0 0
1702340707.57 94 76 0 0 0
1702340707.57 95 101 0 0 0
1702340707.57 96 88 0 0 0
1702340707.57 97 69 0 0 0
1702340707.57 98 83 0 0 0
1702340707.57 99 103 0 0 0
1702340707.57 0 105 0 0 0
1702340707.57 1 83 0 0 0
1702340707.57 2 44 0 0 0
1702340707.57 3 33 0 0 0
1702340707.58 4 50 0 0 0
1702340707.58 5 60 0 0 0
1702340707.58 6 64 0 0 0
1702340707.58 7 53 0 0 0
1702340707.61 8 34 0 0 0
1702340707.61 9 29 0 0 0
1702340707.61 10 44 0 0 0
1702340707.61 11 58 0 0 0
1702340707.61 12 59 0 0 0
1702340707.61 13 43 0 0 0
1702340707.61 14 16 0 0 0
1702340707.61 15 9 0 0 0
1702340707.61 16 33 0 0 0
1702340707.61 17 39 0 0 0
1702340707.61 18 25 0 0 0
1702340707.61 19 11 0 0 0
1702340707.61 20 23 0 0 0
1702340707.61 21 44 0 0 0
1702340707.61 22 49 0 0 0
1702340707.61 23 40 0 0 0
1702340707.61 24 10 0 0 0
1702340707.61 25 -18 0 0 0
1702340707.61 26 -9 0 0 0
1702340707.61 27 26 0 0 0
1702340707.64 28 58 0 0 0
1702340707.64 29 65 0 0 0
1702340707.64 30 40 0 0 0
1702340707.64 31 10 0 0 0
1702340707.64 32 10 0 0 0
1702340707.64 33 28 0 0 0
1702340707.65 34 36 0 0 0
1702340707.65 35 51 0 0 0
1702340707.65 36 72 0 0 0
1702340707.65 37 65 0 0 0
1702340707.65 38 12 0 0 0
1702340707.65 39 -34 0 0 0
1702340707.65 40 -36 0 0 0
1702340707.65 41 -11 0 0 0
1702340707.65 42 1 0 0 0
1702340707.65 43 17 0 0 0
1702340707.65 44 26 0 0 0
1702340707.65 45 -7 0 0 0
1702340707.65 46 -27 0 0 0
1702340707.65 47 -14 0 0 0
1702340707.68 48 -9 0 0 0
1702340707.68 49 -12 0 0 0
1702340707.68 50 -13 0 0 0
1702340707.68 51 3 0 0 0
1702340707.68 52 25 0 0 0
1702340707.68 53 23 0 0 0
1702340707.68 54 29 0 0 0
1702340707.68 55 64 0 0 0
1702340707.68 56 101 0 0 0
1702340707.68 57 116 0 0 0
1702340707.68 58 107 0 0 0
1702340707.68 59 93 0 0 0
1702340707.68 60 76 0 0 0
1702340707.68 61 76 0 0 0
1702340707.68 62 76 0 0 0
1702340707.68 63 59 0 0 0
1702340707.68 64 43 0 0 0
1702340707.68 65 34 0 0 0
1702340707.68 66 9 0 0 0
1702340707.68 67 -8 0 0 0
1702340707.75 68 -12 0 0 0
1702340707.75 69 -7 0 0 0
1702340707.75 70 5 0 0 0
1702340707.75 71 23 0 0 0
1702340707.75 72 53 0 0 0
1702340707.75 73 64 0 0 0
1702340707.75 74 41 0 0 0
1702340707.75 75 18 0 0 0
1702340707.75 76 11 0 0 0
1702340707.75 77 24 0 0 0
1702340707.75 78 55 0 0 0
1702340707.75 79 71 0 0 0
1702340707.75 80 69 0 0 0
1702340707.75 81 69 0 0 0
1702340707.75 82 67 0 0 0
1702340707.75 83 45 0 0 0
1702340707.75 84 32 0 0 0
1702340707.75 85 39 0 0 0
1702340707.75 86 45 0 0 0
1702340707.75 87 34 0 0 0
1702340707.76 88 21 0 0 0
1702340707.76 89 34 0 0 0
1702340707.76 90 49 0 0 0
1702340707.76 91 39 0 0 0
1702340707.76 92 41 0 0 0
1702340707.76 93 52 0 0 0
1702340707.76 94 51 0 0 0
1702340707.76 95 49 0 0 0
1702340707.76 96 57 0 0 0
1702340707.76 97 70 0 0 0
1702340707.76 98 72 0 0 0
1702340707.76 99 64 0 0 0
1702340707.76 0 61 0 0 0
1702340707.76 1 71 0 0 0
1702340707.76 2 75 0 0 0
1702340707.76 3 68 0 0 0
1702340707.76 4 56 0 0 0
1702340707.76 5 43 0 0 0
1702340707.76 6 38 0 0 0
1702340707.76 7 42 0 0 0
1702340707.8 8 49 0 0 0
1702340707.8 9 53 0 0 0
1702340707.8 10 58 0 0 0
1702340707.8 11 70 0 0 0
1702340707.8 12 75 0 0 0
1702340707.8 13 76 0 0 0
1702340707.8 14 70 0 0 0
1702340707.8 15 43 0 0 0
1702340707.8 16 22 0 0 0
1702340707.8 17 25 0 0 0
1702340707.8 18 49 0 0 0
1702340707.8 19 53 0 0 0
1702340707.8 20 45 0 0 0
1702340707.8 21 57 0 0 0
1702340707.8 22 80 0 0 0
1702340707.8 23 96 0 0 0
1702340707.8 24 96 0 0 0
1702340707.8 25 98 0 0 0
1702340707.8 26 108 0 0 0
1702340707.8 27 128 0 0 0
1702340707.83 28 140 0 0 0
1702340707.83 29 146 0 0 0
1702340707.83 30 101 0 0 0
1702340707.83 31 52 0 0 0
1702340707.83 32 45 0 0 0
